id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
LOC100340935	1	0.8869	0.88731	0.987162	7744	0	0.93854	0.1131	0.1127	0.781602	1005	1	0.93854
LOC100339567	1	0.8869	0.88731	0.987162	7745	0	0.93854	0.1131	0.1127	0.781602	1000	1	0.93854
LOC103351334	1	0.8869	0.88731	0.987162	7746	0	0.93854	0.1131	0.1127	0.781602	1003	1	0.93854
LOC103351068	1	0.8869	0.88731	0.987162	7747	0	0.93854	0.1131	0.1127	0.781602	1002	1	0.93854
CLINT1	1	0.8869	0.88731	0.987162	7748	0	0.93854	0.1131	0.1127	0.781602	1001	1	0.93854
AKR1C1L	1	0.8869	0.88731	0.987162	7749	0	0.93854	0.1131	0.1127	0.781602	1004	1	0.93854
LOC108177329	1	0.88753	0.88795	0.987162	7750	0	1.1609	0.11247	0.11205	0.781602	999	1	1.1609
ZKSCAN5	1	0.88767	0.88809	0.987162	7751	0	1.0357	0.11233	0.11191	0.781602	998	1	1.0357
ZNF22	1	0.88767	0.88809	0.987162	7752	0	1.0357	0.11233	0.11191	0.781602	997	1	1.0357
ANAPC10	2	0.88788	0.88817	0.987162	7753	0	0.26118	0.3799	0.38	0.781602	3363	0	0.26118
ACTR3B	2	0.88788	0.88817	0.987162	7754	0	0.26118	0.3799	0.38	0.781602	3449	0	0.26118
HS1BP3	1	0.88789	0.88832	0.987162	7755	0	1.0172	0.11211	0.1117	0.781602	995	1	1.0172
DRAP1	1	0.88789	0.88832	0.987162	7756	0	1.0172	0.11211	0.1117	0.781602	996	1	1.0172
LOC100354652	1	0.88839	0.88882	0.987162	7757	0	0.9792	0.11161	0.1112	0.781602	992	1	0.9792
LOC108175806	1	0.88839	0.88882	0.987162	7758	0	0.9792	0.11161	0.1112	0.781602	993	1	0.9792
GRM3	1	0.88839	0.88882	0.987162	7759	0	0.9792	0.11161	0.1112	0.781602	994	1	0.9792
HSPA8	2	0.8887	0.88896	0.987162	7760	0	1.4018	0.01519	0.027572	0.781602	171	1	1.4018
LOC100351380	1	0.8887	0.88914	0.987162	7761	0	1.2615	0.1113	0.11084	0.781602	991	1	1.2615
GNL3L	1	0.88893	0.88937	0.987162	7762	0	1.1297	0.11107	0.11062	0.781602	990	1	1.1297
PIF1	1	0.8892	0.88962	0.987162	7763	0	1.1094	0.1108	0.11038	0.781602	989	1	1.1094
FUT1	1	0.8892	0.88962	0.987162	7764	0	1.1094	0.1108	0.11038	0.781602	988	1	1.1094
EBPL	2	0.88942	0.88965	0.987162	7765	0	0.30685	0.3799	0.38	0.781602	3225	0	0.30685
PMFBP1	1	0.88943	0.88988	0.987162	7766	0	1.1387	0.11057	0.11013	0.781602	908	1	1.1387
FOXJ2	1	0.88974	0.89018	0.987162	7767	0	1.0632	0.11026	0.10982	0.781602	905	1	1.0632
MOCS2	1	0.88974	0.89018	0.987162	7768	0	1.0632	0.11026	0.10982	0.781602	904	1	1.0632
TSLP	1	0.88974	0.89018	0.987162	7769	0	1.0632	0.11026	0.10982	0.781602	907	1	1.0632
ADGRE5	1	0.88974	0.89018	0.987162	7770	0	1.0632	0.11026	0.10982	0.781602	906	1	1.0632
LOC100341875	2	0.88984	0.89007	0.987162	7771	0	0.79411	0.069227	0.075849	0.781602	615	1	0.79411
LOC108178316	2	0.891	0.89118	0.987162	7772	0	0.29173	0.3799	0.38	0.781602	3085	0	0.29173
OTOR	2	0.89121	0.89138	0.987162	7773	0	0.31378	0.3799	0.38	0.781602	3239	0	0.31378
IFRD1	2	0.89133	0.89151	0.987162	7774	0	0.30944	0.3799	0.38	0.781602	3300	0	0.30944
CYP7A1	2	0.89193	0.89209	0.987162	7775	0	0.30973	0.3799	0.38	0.781602	3161	0	0.30973
CHD1	2	0.89317	0.89335	0.987162	7776	0	0.29549	0.3799	0.38	0.781602	3172	0	0.29549
CEP68	2	0.89317	0.89335	0.987162	7777	0	0.29549	0.3799	0.38	0.781602	3166	0	0.29549
LOC100356345	2	0.89317	0.89335	0.987162	7778	0	0.49828	0.17846	0.17915	0.781602	1186	1	0.49828
SUCLG2	2	0.89317	0.89335	0.987162	7779	0	0.29549	0.3799	0.38	0.781602	3425	0	0.29549
NCF4	2	0.89317	0.89335	0.987162	7780	0	0.29549	0.3799	0.38	0.781602	3183	0	0.29549
LOC100342017	2	0.89464	0.89486	0.987162	7781	0	0.30438	0.3799	0.38	0.781602	3314	0	0.30438
MYNN	2	0.89563	0.8958	0.987162	7782	0	0.69812	0.1108	0.11441	0.781602	959	1	0.69812
ORYCUNV1R1606	2	0.89575	0.89591	0.987162	7783	0	0.27502	0.52263	0.52288	0.781602	3591	0	0.27502
GMEB1	2	0.89818	0.89843	0.987162	7784	0	0.38432	0.53464	0.53491	0.781602	3616	0	0.38432
LOC100355082	2	0.90172	0.90195	0.987162	7785	0	0.84036	0.069227	0.075849	0.781602	612	1	0.84036
LOC100346219	2	0.90172	0.90195	0.987162	7786	0	0.34986	0.3799	0.38	0.781602	3335	0	0.34986
ORYCUNV1R1649	2	0.90172	0.90195	0.987162	7787	0	0.41067	0.5126	0.51273	0.781602	3571	0	0.41067
PRR30	2	0.90172	0.90195	0.987162	7788	0	0.34986	0.3799	0.38	0.781602	3048	0	0.34986
WHRN	2	0.90172	0.90195	0.987162	7789	0	0.71076	0.1108	0.11441	0.781602	967	1	0.71076
CADM1	2	0.90172	0.90195	0.987162	7790	0	0.95019	0.047954	0.056633	0.781602	424	1	0.95019
AMD1	2	0.90172	0.90195	0.987162	7791	0	0.34986	0.3799	0.38	0.781602	3379	0	0.34986
CLIC6	2	0.90172	0.90195	0.987162	7792	0	0.34986	0.3799	0.38	0.781602	3190	0	0.34986
CCDC73	2	0.90172	0.90195	0.987162	7793	0	0.34986	0.3799	0.38	0.781602	3245	0	0.34986
LOC100357816	2	0.90467	0.90486	0.987162	7794	0	0.85434	0.13446	0.13692	0.781602	1134	1	0.85434
DFNB59	2	0.90567	0.90584	0.987162	7795	0	0.37101	0.3799	0.38	0.781602	3237	0	0.37101
LOC103350400	2	0.90567	0.90584	0.987162	7796	0	0.37101	0.3799	0.38	0.781602	3119	0	0.37101
XPO6	2	0.90567	0.90584	0.987162	7797	0	0.97052	0.087073	0.092283	0.781602	693	1	0.97052
GPX1	1	0.90639	0.9069	0.987162	7798	0	0.85515	0.093612	0.093327	0.781602	708	1	0.85515
GSKIP	1	0.90639	0.9069	0.987162	7799	0	0.85515	0.093612	0.093327	0.781602	705	1	0.85515
FMO2	1	0.90639	0.9069	0.987162	7800	0	0.85515	0.093612	0.093327	0.781602	703	1	0.85515
GABPA	1	0.90639	0.9069	0.987162	7801	0	0.85515	0.093612	0.093327	0.781602	702	1	0.85515
EFCAB3	1	0.90639	0.9069	0.987162	7802	0	0.85515	0.093612	0.093327	0.781602	727	1	0.85515
FBXO42	1	0.90639	0.9069	0.987162	7803	0	0.85515	0.093612	0.093327	0.781602	700	1	0.85515
GDPGP1	1	0.90639	0.9069	0.987162	7804	0	0.85515	0.093612	0.093327	0.781602	709	1	0.85515
GINS2	1	0.90639	0.9069	0.987162	7805	0	0.85515	0.093612	0.093327	0.781602	711	1	0.85515
GCM1	1	0.90639	0.9069	0.987162	7806	0	0.85515	0.093612	0.093327	0.781602	699	1	0.85515
GDAP2	1	0.90639	0.9069	0.987162	7807	0	0.85515	0.093612	0.093327	0.781602	704	1	0.85515
KAT7	1	0.90639	0.9069	0.987162	7808	0	0.85515	0.093612	0.093327	0.781602	747	1	0.85515
KDELC1	1	0.90639	0.9069	0.987162	7809	0	0.85515	0.093612	0.093327	0.781602	746	1	0.85515
KIAA2022	1	0.90639	0.9069	0.987162	7810	0	0.85515	0.093612	0.093327	0.781602	743	1	0.85515
JCHAIN	1	0.90639	0.9069	0.987162	7811	0	0.85515	0.093612	0.093327	0.781602	731	1	0.85515
JUN	1	0.90639	0.9069	0.987162	7812	0	0.85515	0.093612	0.093327	0.781602	732	1	0.85515
KARS	1	0.90639	0.9069	0.987162	7813	0	0.85515	0.093612	0.093327	0.781602	744	1	0.85515
LMO7	1	0.90639	0.9069	0.987162	7814	0	0.85515	0.093612	0.093327	0.781602	745	1	0.85515
LOC100328948	1	0.90639	0.9069	0.987162	7815	0	0.85515	0.093612	0.093327	0.781602	730	1	0.85515
LOC100337693	1	0.90639	0.9069	0.987162	7816	0	0.85515	0.093612	0.093327	0.781602	734	1	0.85515
KNSTRN	1	0.90639	0.9069	0.987162	7817	0	0.85515	0.093612	0.093327	0.781602	753	1	0.85515
LAMB2	1	0.90639	0.9069	0.987162	7818	0	0.85515	0.093612	0.093327	0.781602	754	1	0.85515
LEPROTL1	1	0.90639	0.9069	0.987162	7819	0	0.85515	0.093612	0.093327	0.781602	739	1	0.85515
IQCF6	1	0.90639	0.9069	0.987162	7820	0	0.85515	0.093612	0.093327	0.781602	735	1	0.85515
HIGD1B	1	0.90639	0.9069	0.987162	7821	0	0.85515	0.093612	0.093327	0.781602	764	1	0.85515
HNRNPH1	1	0.90639	0.9069	0.987162	7822	0	0.85515	0.093612	0.093327	0.781602	761	1	0.85515
HOXA10	1	0.90639	0.9069	0.987162	7823	0	0.85515	0.093612	0.093327	0.781602	733	1	0.85515
GTPBP1	1	0.90639	0.9069	0.987162	7824	0	0.85515	0.093612	0.093327	0.781602	707	1	0.85515
HARS2	1	0.90639	0.9069	0.987162	7825	0	0.85515	0.093612	0.093327	0.781602	748	1	0.85515
HDX	1	0.90639	0.9069	0.987162	7826	0	0.85515	0.093612	0.093327	0.781602	762	1	0.85515
IL1RAPL1	1	0.90639	0.9069	0.987162	7827	0	0.85515	0.093612	0.093327	0.781602	749	1	0.85515
INHBE	1	0.90639	0.9069	0.987162	7828	0	0.85515	0.093612	0.093327	0.781602	750	1	0.85515
INO80	1	0.90639	0.9069	0.987162	7829	0	0.85515	0.093612	0.093327	0.781602	765	1	0.85515
HS3ST4	1	0.90639	0.9069	0.987162	7830	0	0.85515	0.093612	0.093327	0.781602	740	1	0.85515
ICE2	1	0.90639	0.9069	0.987162	7831	0	0.85515	0.093612	0.093327	0.781602	742	1	0.85515
IFT57	1	0.90639	0.9069	0.987162	7832	0	0.85515	0.093612	0.093327	0.781602	741	1	0.85515
CHPT1	1	0.90639	0.9069	0.987162	7833	0	0.85515	0.093612	0.093327	0.781602	889	1	0.85515
CLDN25	1	0.90639	0.9069	0.987162	7834	0	0.85515	0.093612	0.093327	0.781602	888	1	0.85515
CGGBP1	1	0.90639	0.9069	0.987162	7835	0	0.85515	0.093612	0.093327	0.781602	894	1	0.85515
CABYR	1	0.90639	0.9069	0.987162	7836	0	0.85515	0.093612	0.093327	0.781602	884	1	0.85515
CDRT4	1	0.90639	0.9069	0.987162	7837	0	0.85515	0.093612	0.093327	0.781602	887	1	0.85515
FAAH	1	0.90639	0.9069	0.987162	7838	0	0.85515	0.093612	0.093327	0.781602	724	1	0.85515
COL9A1	1	0.90639	0.9069	0.987162	7839	0	0.85515	0.093612	0.093327	0.781602	890	1	0.85515
ESRRG	1	0.90639	0.9069	0.987162	7840	0	0.85515	0.093612	0.093327	0.781602	725	1	0.85515
CLEC7A	1	0.90639	0.9069	0.987162	7841	0	0.85515	0.093612	0.093327	0.781602	892	1	0.85515
CLIC4	1	0.90639	0.9069	0.987162	7842	0	0.85515	0.093612	0.093327	0.781602	891	1	0.85515
CA12	1	0.90639	0.9069	0.987162	7843	0	0.85515	0.093612	0.093327	0.781602	883	1	0.85515
AWAT1	1	0.90639	0.9069	0.987162	7844	0	0.85515	0.093612	0.093327	0.781602	873	1	0.85515
BANP	1	0.90639	0.9069	0.987162	7845	0	0.85515	0.093612	0.093327	0.781602	886	1	0.85515
ART4	1	0.90639	0.9069	0.987162	7846	0	0.85515	0.093612	0.093327	0.781602	874	1	0.85515
ESCO1	1	0.90639	0.9069	0.987162	7847	0	0.85515	0.093612	0.093327	0.781602	723	1	0.85515
ARHGAP22	1	0.90639	0.9069	0.987162	7848	0	0.85515	0.093612	0.093327	0.781602	871	1	0.85515
C1D	1	0.90639	0.9069	0.987162	7849	0	0.85515	0.093612	0.093327	0.781602	881	1	0.85515
C4H12orf66	1	0.90639	0.9069	0.987162	7850	0	0.85515	0.093612	0.093327	0.781602	880	1	0.85515
BOC	1	0.90639	0.9069	0.987162	7851	0	0.85515	0.093612	0.093327	0.781602	882	1	0.85515
BBS9	1	0.90639	0.9069	0.987162	7852	0	0.85515	0.093612	0.093327	0.781602	885	1	0.85515
BIRC5	1	0.90639	0.9069	0.987162	7853	0	0.85515	0.093612	0.093327	0.781602	879	1	0.85515
FABP5	1	0.90639	0.9069	0.987162	7854	0	0.85515	0.093612	0.093327	0.781602	701	1	0.85515
ELAVL4	1	0.90639	0.9069	0.987162	7855	0	0.85515	0.093612	0.093327	0.781602	726	1	0.85515
ABCB10	1	0.90639	0.9069	0.987162	7856	0	0.85515	0.093612	0.093327	0.781602	896	1	0.85515
ACO1	1	0.90639	0.9069	0.987162	7857	0	0.85515	0.093612	0.093327	0.781602	897	1	0.85515
AOX1	1	0.90639	0.9069	0.987162	7858	0	0.85515	0.093612	0.093327	0.781602	878	1	0.85515
ADAMDEC1	1	0.90639	0.9069	0.987162	7859	0	0.85515	0.093612	0.093327	0.781602	893	1	0.85515
EMB	1	0.90639	0.9069	0.987162	7860	0	0.85515	0.093612	0.093327	0.781602	729	1	0.85515
AGRP	1	0.90639	0.9069	0.987162	7861	0	0.85515	0.093612	0.093327	0.781602	895	1	0.85515
EPS15L1	1	0.90639	0.9069	0.987162	7862	0	0.85515	0.093612	0.093327	0.781602	728	1	0.85515
APOA2	1	0.90639	0.9069	0.987162	7863	0	0.85515	0.093612	0.093327	0.781602	872	1	0.85515
AP5M1	1	0.90639	0.9069	0.987162	7864	0	0.85515	0.093612	0.093327	0.781602	877	1	0.85515
ALPK1	1	0.90639	0.9069	0.987162	7865	0	0.85515	0.093612	0.093327	0.781602	875	1	0.85515
DEPDC4	1	0.90639	0.9069	0.987162	7866	0	0.85515	0.093612	0.093327	0.781602	719	1	0.85515
DGKG	1	0.90639	0.9069	0.987162	7867	0	0.85515	0.093612	0.093327	0.781602	714	1	0.85515
DBT	1	0.90639	0.9069	0.987162	7868	0	0.85515	0.093612	0.093327	0.781602	720	1	0.85515
CRTC3	1	0.90639	0.9069	0.987162	7869	0	0.85515	0.093612	0.093327	0.781602	718	1	0.85515
CSNK2B	1	0.90639	0.9069	0.987162	7870	0	0.85515	0.093612	0.093327	0.781602	717	1	0.85515
DPH1	1	0.90639	0.9069	0.987162	7871	0	0.85515	0.093612	0.093327	0.781602	721	1	0.85515
ALDH1A2	1	0.90639	0.9069	0.987162	7872	0	0.85515	0.093612	0.093327	0.781602	876	1	0.85515
DNASE1L1	1	0.90639	0.9069	0.987162	7873	0	0.85515	0.093612	0.093327	0.781602	715	1	0.85515
DHX35	1	0.90639	0.9069	0.987162	7874	0	0.85515	0.093612	0.093327	0.781602	713	1	0.85515
DLD	1	0.90639	0.9069	0.987162	7875	0	0.85515	0.093612	0.093327	0.781602	716	1	0.85515
LOC100339787	1	0.90639	0.9069	0.987162	7876	0	0.85515	0.093612	0.093327	0.781602	737	1	0.85515
RCAN2	1	0.90639	0.9069	0.987162	7877	0	0.85515	0.093612	0.093327	0.781602	870	1	0.85515
RNF144A	1	0.90639	0.9069	0.987162	7878	0	0.85515	0.093612	0.093327	0.781602	828	1	0.85515
RNF25	1	0.90639	0.9069	0.987162	7879	0	0.85515	0.093612	0.093327	0.781602	830	1	0.85515
RBM11	1	0.90639	0.9069	0.987162	7880	0	0.85515	0.093612	0.093327	0.781602	848	1	0.85515
PRDX1	1	0.90639	0.9069	0.987162	7881	0	0.85515	0.093612	0.093327	0.781602	780	1	0.85515
PTPRN2	1	0.90639	0.9069	0.987162	7882	0	0.85515	0.093612	0.093327	0.781602	818	1	0.85515
RAB4A	1	0.90639	0.9069	0.987162	7883	0	0.85515	0.093612	0.093327	0.781602	847	1	0.85515
RNF38	1	0.90639	0.9069	0.987162	7884	0	0.85515	0.093612	0.093327	0.781602	829	1	0.85515
SH3TC2	1	0.90639	0.9069	0.987162	7885	0	0.85515	0.093612	0.093327	0.781602	835	1	0.85515
SLC14A2	1	0.90639	0.9069	0.987162	7886	0	0.85515	0.093612	0.093327	0.781602	821	1	0.85515
SLC16A9	1	0.90639	0.9069	0.987162	7887	0	0.85515	0.093612	0.093327	0.781602	826	1	0.85515
SEC24D	1	0.90639	0.9069	0.987162	7888	0	0.85515	0.093612	0.093327	0.781602	710	1	0.85515
RPL36AL	1	0.90639	0.9069	0.987162	7889	0	0.85515	0.093612	0.093327	0.781602	820	1	0.85515
RPS5	1	0.90639	0.9069	0.987162	7890	0	0.85515	0.093612	0.093327	0.781602	841	1	0.85515
SEC11A	1	0.90639	0.9069	0.987162	7891	0	0.85515	0.093612	0.093327	0.781602	844	1	0.85515
PBRM1	1	0.90639	0.9069	0.987162	7892	0	0.85515	0.093612	0.093327	0.781602	800	1	0.85515
PDE7B	1	0.90639	0.9069	0.987162	7893	0	0.85515	0.093612	0.093327	0.781602	796	1	0.85515
PDE9A	1	0.90639	0.9069	0.987162	7894	0	0.85515	0.093612	0.093327	0.781602	814	1	0.85515
OTULIN	1	0.90639	0.9069	0.987162	7895	0	0.85515	0.093612	0.093327	0.781602	799	1	0.85515
NSUN6	1	0.90639	0.9069	0.987162	7896	0	0.85515	0.093612	0.093327	0.781602	798	1	0.85515
NUP160	1	0.90639	0.9069	0.987162	7897	0	0.85515	0.093612	0.093327	0.781602	803	1	0.85515
OSBPL9	1	0.90639	0.9069	0.987162	7898	0	0.85515	0.093612	0.093327	0.781602	804	1	0.85515
PDK3	1	0.90639	0.9069	0.987162	7899	0	0.85515	0.093612	0.093327	0.781602	817	1	0.85515
POU3F1	1	0.90639	0.9069	0.987162	7900	0	0.85515	0.093612	0.093327	0.781602	788	1	0.85515
PPP1CC	1	0.90639	0.9069	0.987162	7901	0	0.85515	0.093612	0.093327	0.781602	791	1	0.85515
PRCC	1	0.90639	0.9069	0.987162	7902	0	0.85515	0.093612	0.093327	0.781602	790	1	0.85515
PODXL	1	0.90639	0.9069	0.987162	7903	0	0.85515	0.093612	0.093327	0.781602	809	1	0.85515
PHYKPL	1	0.90639	0.9069	0.987162	7904	0	0.85515	0.093612	0.093327	0.781602	815	1	0.85515
PIN4	1	0.90639	0.9069	0.987162	7905	0	0.85515	0.093612	0.093327	0.781602	807	1	0.85515
PLAGL1	1	0.90639	0.9069	0.987162	7906	0	0.85515	0.093612	0.093327	0.781602	806	1	0.85515
SLC20A2	1	0.90639	0.9069	0.987162	7907	0	0.85515	0.093612	0.093327	0.781602	827	1	0.85515
TMEM65	1	0.90639	0.9069	0.987162	7908	0	0.85515	0.093612	0.093327	0.781602	816	1	0.85515
TNC	1	0.90639	0.9069	0.987162	7909	0	0.85515	0.093612	0.093327	0.781602	805	1	0.85515
TREML2	1	0.90639	0.9069	0.987162	7910	0	0.85515	0.093612	0.093327	0.781602	810	1	0.85515
TMEM164	1	0.90639	0.9069	0.987162	7911	0	0.85515	0.093612	0.093327	0.781602	795	1	0.85515
TBX19	1	0.90639	0.9069	0.987162	7912	0	0.85515	0.093612	0.093327	0.781602	793	1	0.85515
TFPI	1	0.90639	0.9069	0.987162	7913	0	0.85515	0.093612	0.093327	0.781602	792	1	0.85515
TKTL2	1	0.90639	0.9069	0.987162	7914	0	0.85515	0.093612	0.093327	0.781602	797	1	0.85515
TTC29	1	0.90639	0.9069	0.987162	7915	0	0.85515	0.093612	0.093327	0.781602	773	1	0.85515
WRNIP1	1	0.90639	0.9069	0.987162	7916	0	0.85515	0.093612	0.093327	0.781602	864	1	0.85515
ZC3HAV1	1	0.90639	0.9069	0.987162	7917	0	0.85515	0.093612	0.093327	0.781602	865	1	0.85515
ZMYND19	1	0.90639	0.9069	0.987162	7918	0	0.85515	0.093612	0.093327	0.781602	782	1	0.85515
WFDC1	1	0.90639	0.9069	0.987162	7919	0	0.85515	0.093612	0.093327	0.781602	831	1	0.85515
UCMA	1	0.90639	0.9069	0.987162	7920	0	0.85515	0.093612	0.093327	0.781602	768	1	0.85515
UNC50	1	0.90639	0.9069	0.987162	7921	0	0.85515	0.093612	0.093327	0.781602	779	1	0.85515
WDR25	1	0.90639	0.9069	0.987162	7922	0	0.85515	0.093612	0.093327	0.781602	822	1	0.85515
SNRPB2	1	0.90639	0.9069	0.987162	7923	0	0.85515	0.093612	0.093327	0.781602	851	1	0.85515
SNX7	1	0.90639	0.9069	0.987162	7924	0	0.85515	0.093612	0.093327	0.781602	855	1	0.85515
SPATA20	1	0.90639	0.9069	0.987162	7925	0	0.85515	0.093612	0.093327	0.781602	853	1	0.85515
SNRPA	1	0.90639	0.9069	0.987162	7926	0	0.85515	0.093612	0.093327	0.781602	867	1	0.85515
SLC25A48	1	0.90639	0.9069	0.987162	7927	0	0.85515	0.093612	0.093327	0.781602	862	1	0.85515
SLC29A2	1	0.90639	0.9069	0.987162	7928	0	0.85515	0.093612	0.093327	0.781602	859	1	0.85515
SNRNP70	1	0.90639	0.9069	0.987162	7929	0	0.85515	0.093612	0.093327	0.781602	866	1	0.85515
SPATA25	1	0.90639	0.9069	0.987162	7930	0	0.85515	0.093612	0.093327	0.781602	783	1	0.85515
STMN1	1	0.90639	0.9069	0.987162	7931	0	0.85515	0.093612	0.093327	0.781602	813	1	0.85515
SYNPR	1	0.90639	0.9069	0.987162	7932	0	0.85515	0.093612	0.093327	0.781602	802	1	0.85515
TAF12	1	0.90639	0.9069	0.987162	7933	0	0.85515	0.093612	0.093327	0.781602	801	1	0.85515
SRGN	1	0.90639	0.9069	0.987162	7934	0	0.85515	0.093612	0.093327	0.781602	811	1	0.85515
SPHK2	1	0.90639	0.9069	0.987162	7935	0	0.85515	0.093612	0.093327	0.781602	784	1	0.85515
SPOPL	1	0.90639	0.9069	0.987162	7936	0	0.85515	0.093612	0.093327	0.781602	789	1	0.85515
SQSTM1	1	0.90639	0.9069	0.987162	7937	0	0.85515	0.093612	0.093327	0.781602	786	1	0.85515
LOC100353258	1	0.90639	0.9069	0.987162	7938	0	0.85515	0.093612	0.093327	0.781602	833	1	0.85515
LOC100353579	1	0.90639	0.9069	0.987162	7939	0	0.85515	0.093612	0.093327	0.781602	834	1	0.85515
LOC100353947	1	0.90639	0.9069	0.987162	7940	0	0.85515	0.093612	0.093327	0.781602	838	1	0.85515
LOC100351287	1	0.90639	0.9069	0.987162	7941	0	0.85515	0.093612	0.093327	0.781602	832	1	0.85515
LOC100349703	1	0.90639	0.9069	0.987162	7942	0	0.85515	0.093612	0.093327	0.781602	722	1	0.85515
LOC100350375	1	0.90639	0.9069	0.987162	7943	0	0.85515	0.093612	0.093327	0.781602	836	1	0.85515
LOC100350970	1	0.90639	0.9069	0.987162	7944	0	0.85515	0.093612	0.093327	0.781602	837	1	0.85515
LOC100354556	1	0.90639	0.9069	0.987162	7945	0	0.85515	0.093612	0.093327	0.781602	842	1	0.85515
LOC100356683	1	0.90639	0.9069	0.987162	7946	0	0.85515	0.093612	0.093327	0.781602	824	1	0.85515
LOC100357014	1	0.90639	0.9069	0.987162	7947	0	0.85515	0.093612	0.093327	0.781602	819	1	0.85515
LOC100357286	1	0.90639	0.9069	0.987162	7948	0	0.85515	0.093612	0.093327	0.781602	825	1	0.85515
LOC100356573	1	0.90639	0.9069	0.987162	7949	0	0.85515	0.093612	0.093327	0.781602	823	1	0.85515
LOC100354643	1	0.90639	0.9069	0.987162	7950	0	0.85515	0.093612	0.093327	0.781602	843	1	0.85515
LOC100354751	1	0.90639	0.9069	0.987162	7951	0	0.85515	0.093612	0.093327	0.781602	839	1	0.85515
LOC100355902	1	0.90639	0.9069	0.987162	7952	0	0.85515	0.093612	0.093327	0.781602	840	1	0.85515
LOC100343711	1	0.90639	0.9069	0.987162	7953	0	0.85515	0.093612	0.093327	0.781602	757	1	0.85515
LOC100344922	1	0.90639	0.9069	0.987162	7954	0	0.85515	0.093612	0.093327	0.781602	758	1	0.85515
LOC100345101	1	0.90639	0.9069	0.987162	7955	0	0.85515	0.093612	0.093327	0.781602	763	1	0.85515
LOC100343001	1	0.90639	0.9069	0.987162	7956	0	0.85515	0.093612	0.093327	0.781602	760	1	0.85515
LOC100340394	1	0.90639	0.9069	0.987162	7957	0	0.85515	0.093612	0.093327	0.781602	738	1	0.85515
LOC100341709	1	0.90639	0.9069	0.987162	7958	0	0.85515	0.093612	0.093327	0.781602	736	1	0.85515
LOC100341876	1	0.90639	0.9069	0.987162	7959	0	0.85515	0.093612	0.093327	0.781602	759	1	0.85515
LOC100345317	1	0.90639	0.9069	0.987162	7960	0	0.85515	0.093612	0.093327	0.781602	751	1	0.85515
LOC100348029	1	0.90639	0.9069	0.987162	7961	0	0.85515	0.093612	0.093327	0.781602	698	1	0.85515
LOC100348788	1	0.90639	0.9069	0.987162	7962	0	0.85515	0.093612	0.093327	0.781602	697	1	0.85515
LOC100349633	1	0.90639	0.9069	0.987162	7963	0	0.85515	0.093612	0.093327	0.781602	712	1	0.85515
LOC100348005	1	0.90639	0.9069	0.987162	7964	0	0.85515	0.093612	0.093327	0.781602	706	1	0.85515
LOC100345838	1	0.90639	0.9069	0.987162	7965	0	0.85515	0.093612	0.093327	0.781602	752	1	0.85515
LOC100347323	1	0.90639	0.9069	0.987162	7966	0	0.85515	0.093612	0.093327	0.781602	755	1	0.85515
LOC100347354	1	0.90639	0.9069	0.987162	7967	0	0.85515	0.093612	0.093327	0.781602	756	1	0.85515
LOC100357823	1	0.90639	0.9069	0.987162	7968	0	0.85515	0.093612	0.093327	0.781602	861	1	0.85515
LZTS1	1	0.90639	0.9069	0.987162	7969	0	0.85515	0.093612	0.093327	0.781602	771	1	0.85515
LRP1	1	0.90639	0.9069	0.987162	7970	0	0.85515	0.093612	0.093327	0.781602	770	1	0.85515
MLXIP	1	0.90639	0.9069	0.987162	7971	0	0.85515	0.093612	0.093327	0.781602	767	1	0.85515
MEPE	1	0.90639	0.9069	0.987162	7972	0	0.85515	0.093612	0.093327	0.781602	766	1	0.85515
LOC103351628	1	0.90639	0.9069	0.987162	7973	0	0.85515	0.093612	0.093327	0.781602	785	1	0.85515
LOC103351576	1	0.90639	0.9069	0.987162	7974	0	0.85515	0.093612	0.093327	0.781602	781	1	0.85515
LOC108178126	1	0.90639	0.9069	0.987162	7975	0	0.85515	0.093612	0.093327	0.781602	769	1	0.85515
LOC108177279	1	0.90639	0.9069	0.987162	7976	0	0.85515	0.093612	0.093327	0.781602	787	1	0.85515
MMP15	1	0.90639	0.9069	0.987162	7977	0	0.85515	0.093612	0.093327	0.781602	772	1	0.85515
NLGN2	1	0.90639	0.9069	0.987162	7978	0	0.85515	0.093612	0.093327	0.781602	808	1	0.85515
NC0602	1	0.90639	0.9069	0.987162	7979	0	0.85515	0.093612	0.093327	0.781602	775	1	0.85515
NSA2	1	0.90639	0.9069	0.987162	7980	0	0.85515	0.093612	0.093327	0.781602	794	1	0.85515
NR2E1	1	0.90639	0.9069	0.987162	7981	0	0.85515	0.093612	0.093327	0.781602	812	1	0.85515
MRPL9	1	0.90639	0.9069	0.987162	7982	0	0.85515	0.093612	0.093327	0.781602	777	1	0.85515
MROH2A	1	0.90639	0.9069	0.987162	7983	0	0.85515	0.093612	0.093327	0.781602	776	1	0.85515
NC0515	1	0.90639	0.9069	0.987162	7984	0	0.85515	0.093612	0.093327	0.781602	774	1	0.85515
MS4A8	1	0.90639	0.9069	0.987162	7985	0	0.85515	0.093612	0.093327	0.781602	778	1	0.85515
LOC103349044	1	0.90639	0.9069	0.987162	7986	0	0.85515	0.093612	0.093327	0.781602	846	1	0.85515
